Pair_Tag,Dataset_A,Dataset_B,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_Post2,ADC,Post2,SVM_Linear,0.8054575833523202,0.0689808586397069,0.71375,0.8656406415063437,0.0535345163270368,0.7973783845874524,0.648179356875009,0.0821007731854848,0.6491228070175439,0.6877325890483785,0.0762137839466054,0.64375,0.7200517129928895,0.1777544636637761,0.6875,0.7315257841573631,0.1687439646567461,0.6875,0.6881383923422904,0.0635329736152071,0.6875,0.6439393939393939,0.2436992983693462,0.6,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,LogisticRegression,0.8018860051874406,0.0564007186303137,0.7465624999999999,0.869662445037266,0.0381310594206039,0.8275695356304018,0.6803761455935369,0.0918383322163519,0.6754385964912281,0.7098503835345941,0.0634847448276617,0.6803125,0.757045177045177,0.0929428310928641,0.7454545454545455,0.6876661350345561,0.1919899374940021,0.640625,0.6936275642083264,0.079748786312145,0.6890756302521008,0.732034632034632,0.1072392325306344,0.72,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,NaiveBayes,0.7718196662455035,0.0854339588695976,0.6753125000000001,0.8235860438629669,0.1078156479442628,0.7411572871927226,0.6464984291071246,0.0954811136428057,0.6491228070175439,0.6366708437761069,0.1166296638426985,0.6284375,0.6757575757575757,0.185099234815434,0.6538461538461539,0.79953216374269,0.1465952053632425,0.796875,0.7067494824016564,0.0865249667832818,0.7183098591549296,0.4738095238095238,0.3314915101706117,0.46,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ADC_Post2,ADC,Post2,KNN,0.7703271493702116,0.1074173961398953,0.7046875,0.8189076145483469,0.0755970734841571,0.775900728478135,0.649835671574802,0.0766364237015653,0.6491228070175439,0.6786416799574695,0.0887738617376916,0.64375,0.7066666666666667,0.155492050529208,0.6875,0.7315257841573631,0.1687439646567461,0.6875,0.6890835856353098,0.0594900635117307,0.6875,0.6257575757575757,0.2038202632824271,0.6,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,ExtraTrees,0.7689531335225115,0.1126877075117896,0.6790624999999999,0.8320930631794535,0.1264568733032103,0.7355682003348323,0.6264011350967873,0.1117365179096115,0.6228070175438597,0.6488118022328548,0.1088486028157852,0.63125,0.7153823953823955,0.188836741826489,0.7058823529411765,0.583987240829346,0.1725334525574632,0.5625,0.6197860216009036,0.1345290268320945,0.6260869565217392,0.7136363636363636,0.1776284956333678,0.7,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ADC_Post2,ADC,Post2,RandomForest,0.7502805567638104,0.1294685109694994,0.6609375,0.814881728088735,0.134827181651867,0.6995570120939736,0.618966540705671,0.143587311506188,0.6140350877192983,0.6452006911217437,0.1475193810006937,0.6190625000000001,0.7230158730158729,0.2038060623747992,0.6851851851851852,0.616916533758639,0.1799183706702152,0.578125,0.6351202820168338,0.1307042843642017,0.6271186440677966,0.6734848484848485,0.2518799836644406,0.66,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ADC_Post2,ADC,Post2,LightGBM,0.7493339696808595,0.12024328272209,0.680625,0.8051540832944205,0.1245479556558828,0.7200754999789098,0.624827346566477,0.1059956599503718,0.6228070175438597,0.640802764486975,0.1332905274804648,0.618125,0.6818431568431569,0.1797712012884428,0.6666666666666666,0.6876661350345561,0.1849147626131677,0.65625,0.6582963273285855,0.1080843311778809,0.6614173228346457,0.593939393939394,0.2424526498507513,0.58,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ADC_Post2,ADC,Post2,ExtraTrees,0.7454487343243323,0.116414526935326,0.68125,0.8221433985280061,0.1021519116414862,0.7532203181393877,0.6180008397399701,0.1313718048785795,0.6140350877192983,0.6564486975013291,0.1294318357584258,0.6212500000000001,0.7087878787878787,0.1918169850123035,0.6923076923076923,0.603806485911749,0.2412234210005071,0.5625,0.6167124984516289,0.1506135110948302,0.6206896551724138,0.7090909090909091,0.1780286911596922,0.68,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,GradientBoosting,0.7297647815590398,0.1080254185689813,0.6243749999999999,0.7964796564881018,0.1113463777629346,0.6642093549924912,0.5625895843287149,0.0808960278012541,0.5614035087719298,0.5809941520467836,0.1174781973067651,0.548125,0.638986013986014,0.1920516413631149,0.6,0.6953216374269006,0.2211299719278206,0.65625,0.6215767506090086,0.0845437410240479,0.6268656716417911,0.4666666666666667,0.3358240279934981,0.44,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ADC_Post2,ADC,Post2,RandomForest,0.7263544191056152,0.1140600073247276,0.6515625,0.8033582003137887,0.1132479580132299,0.7396687604478821,0.6339935426891949,0.1349661816093163,0.631578947368421,0.6518559656717551,0.1387195986816008,0.6346875000000001,0.6954545454545455,0.1793007538483274,0.6964285714285714,0.62849548112706,0.1679431677017365,0.609375,0.6483116883116884,0.1424071622279786,0.65,0.6752164502164503,0.148841751724657,0.66,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,XGBoost,0.7189315460368092,0.1294379856277019,0.6737500000000001,0.7737378674369643,0.1548420896049877,0.7306938331605779,0.6163068815242728,0.0693264747186707,0.6140350877192983,0.6422820308346624,0.0853214958150145,0.6059375,0.680952380952381,0.1714285714285714,0.6515151515151515,0.7171398192450823,0.1771168535467548,0.671875,0.661495107147281,0.0687855253962236,0.6615384615384615,0.5674242424242424,0.2244573089986194,0.54,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ADC_Post2,ADC,Post2,ExtraTrees,0.7121531445694125,0.1273892688548015,0.6196875,0.781341415347024,0.1138377434200469,0.720657719937857,0.5936252153643458,0.0957273295589789,0.5877192982456141,0.6174700007594744,0.0854411548192507,0.59125,0.6789321789321789,0.1201700551155313,0.6545454545454545,0.6082083997873472,0.1817788977337012,0.5625,0.6098617724104981,0.0884070716558472,0.6050420168067226,0.6267316017316018,0.1849625042471088,0.62,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,LogisticRegression,0.7077602178080646,0.0949983518983992,0.659375,0.7606956002354835,0.1460783107395898,0.7627769820569599,0.6455862977602107,0.1043666223871626,0.6403508771929824,0.6891041998936737,0.0718360177516845,0.6446875000000001,0.7492507492507492,0.1722968308413308,0.7090909090909091,0.6645720361509836,0.2004933813939299,0.609375,0.6589674673152934,0.1116809362222715,0.6554621848739496,0.7136363636363636,0.1926329100037917,0.68,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,KNN,0.7050387274430336,0.0963813831466055,0.65234375,0.7613544251747912,0.0906219175579629,0.7317448264728887,0.6211643429034732,0.055521647313734,0.6228070175438597,0.6415563530037215,0.0956721418400561,0.6159375,0.674981684981685,0.1665439148652205,0.6615384615384615,0.6990217969165338,0.1105185678557204,0.671875,0.6647439916405433,0.0386215491135533,0.6666666666666666,0.5840909090909091,0.2219115137313476,0.56,8.8,8.8,4.48998886412873,4,8.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ADC_Post2,ADC,Post2,GradientBoosting,0.6963013594592542,0.1194724121404262,0.62921875,0.7700327133413033,0.1378312666714924,0.6981455571838218,0.5762425979817284,0.0993604164632946,0.5789473684210527,0.592119123566492,0.1126781177621408,0.5659375,0.622689075630252,0.1756949072151637,0.6142857142857143,0.6953854332801701,0.169673385710471,0.671875,0.6339055827376184,0.1065288879900302,0.6417910447761194,0.4888528138528138,0.2069131613793994,0.46,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,NaiveBayes,0.6938975307874828,0.1137576518063881,0.640625,0.7688567706879337,0.1337601659384891,0.7407703741433177,0.5743488395662308,0.1111566511342237,0.5789473684210527,0.6005999848105111,0.1223927739003041,0.5615625,0.6382936507936507,0.1869670977504316,0.6081081081081081,0.7297713981924507,0.1610342148626454,0.703125,0.6460651667173407,0.0877810223361635,0.6521739130434783,0.4714285714285714,0.3157433729328621,0.42,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,KNN,0.6931218254543613,0.0423009139969903,0.63125,0.7489978796869192,0.0883236057690358,0.6932393612316791,0.5732919254658385,0.0962797661717262,0.5701754385964912,0.602480633401686,0.0977527044749455,0.57125,0.6432905982905983,0.1615426219334913,0.631578947368421,0.59792663476874,0.2232526747365808,0.5625,0.5874699374699375,0.1204761127963257,0.5950413223140496,0.607034632034632,0.1492872693172303,0.58,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,RandomForest,0.6890847527450398,0.0923412828725505,0.6253124999999998,0.748470605837693,0.1502041317372349,0.710272619378891,0.599523664741056,0.0844256704938533,0.5964912280701754,0.6179963165489482,0.0891039119794495,0.5925,0.6631590631590631,0.1443205941946158,0.6451612903225806,0.660776182881446,0.1533968841352159,0.625,0.6365518539431583,0.0775280981689605,0.6349206349206349,0.5752164502164502,0.1862717292016008,0.56,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,LightGBM,0.6827455921714295,0.0757610030264732,0.638125,0.7519985030106453,0.1191071117171505,0.7124894741963333,0.5896045983002505,0.0399564943039172,0.5877192982456141,0.6123144983671299,0.0391305121828613,0.5846875,0.6545743145743146,0.1395657508495567,0.639344262295082,0.6425943646996279,0.1497827157995764,0.609375,0.6219137184654426,0.0551276451371674,0.624,0.582034632034632,0.1545587926386812,0.56,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,XGBoost,0.6757600728174891,0.0981258693692028,0.6196875,0.758958409833555,0.1294774261294133,0.709446287190358,0.5876355528529442,0.0743046455874265,0.5877192982456141,0.606174147489937,0.0905926926952794,0.5803125,0.6378987678987678,0.1620516922110449,0.6307692307692307,0.6666772993088783,0.1576452648028722,0.640625,0.630405826058,0.0899840886755279,0.6356589147286822,0.5456709956709956,0.1588284491690242,0.52,12.8,12.8,4.1182520563948,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,30,5,2.1333333333333333
ADC_Post2,ADC,Post2,LightGBM,0.6374786023829087,0.0552084182980336,0.5815625000000001,0.7086445127488336,0.1238311005847499,0.6675890335582819,0.5746152398326311,0.0615260395704224,0.5701754385964912,0.5995659603554341,0.0304287258232589,0.5734375,0.653946053946054,0.1167705256190005,0.6363636363636364,0.5837639553429026,0.1380031420165446,0.546875,0.5898909785866308,0.066174465126135,0.5882352941176471,0.6153679653679653,0.13156114092634,0.6,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,SVM_Linear,0.6311316399354677,0.1685975687473884,0.5925,0.7092412400882034,0.2040023402081525,0.7168175086591958,0.571089779785432,0.1166998566064828,0.5701754385964912,0.6029351788562314,0.0923912411264126,0.549375,0.6410714285714286,0.1595593421692048,0.5974025974025974,0.7821690590111643,0.2240606821464324,0.71875,0.6542106161461001,0.0957195364802115,0.6524822695035462,0.4237012987012987,0.2983835124905982,0.38,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,GradientBoosting,0.6232684040219926,0.1229191894034783,0.53046875,0.6868986690768687,0.1757628327503001,0.6325472318499267,0.4983625070581593,0.0615946335400175,0.5,0.5311675020885548,0.0678626104204146,0.4846875,0.5906862745098038,0.1880079304976971,0.5492957746478874,0.6492397660818713,0.2205044100769342,0.609375,0.568971768971769,0.0844492417390572,0.5777777777777777,0.413095238095238,0.3077237032648288,0.36,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,NaiveBayes,0.6204420716621672,0.1532797664792568,0.618125,0.6805493881264965,0.1843028130434599,0.6934660169316369,0.5554764076503208,0.1035203801545424,0.5614035087719298,0.5254156223893066,0.058374150335264,0.521875,0.5669143446852425,0.1400583608672148,0.574468085106383,0.8401169590643276,0.1098504039496684,0.84375,0.6671539961013646,0.1061304606271394,0.6835443037974683,0.2107142857142857,0.152436745738182,0.2,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,XGBoost,0.6172990327057313,0.0942063865275514,0.5571875,0.7210239039301835,0.1344303975355979,0.6924024575619117,0.5088896610635741,0.0733131209391361,0.5087719298245614,0.5539598997493734,0.0726502113950546,0.496875,0.6107792207792208,0.1871002682326889,0.5588235294117647,0.6486124401913875,0.2214308576821803,0.59375,0.5734256803222321,0.0832397343535878,0.5757575757575758,0.4593073593073593,0.2948943359328334,0.4,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Post2,ADC,Post2,SVM_RBF,0.4722546494795298,0.2249376876587159,0.5225,0.5937549313108809,0.2226049707657362,0.6559745956464265,0.4908077429816559,0.108162345674526,0.4912280701754385,0.515641186299081,0.1148174914482602,0.4834374999999999,0.5490842490842491,0.2445816923152847,0.546875,0.568187134502924,0.3322225464792833,0.546875,0.5042673992673993,0.2179649976990045,0.546875,0.4630952380952381,0.287799927355691,0.42,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,40,5,1.6
ADC_Pre,ADC,Pre,SVM_Linear,0.7571619935974003,0.0645553850738406,0.6690625,0.7694451807768414,0.0983534470510227,0.6884476265048114,0.659314598445033,0.072121567969785,0.6578947368421053,0.6832594744436851,0.0414639213849749,0.6428125,0.6894117647058824,0.1429980521076228,0.6712328767123288,0.8125146198830411,0.1808867880601842,0.765625,0.7132807881773399,0.0731507660918516,0.7153284671532847,0.5540043290043289,0.1780098739578124,0.52,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
ADC_Pre,ADC,Pre,SVM_RBF,0.7551302268527149,0.0629111703728046,0.6828125,0.7836819517582617,0.0863093877020006,0.7141115902274071,0.6342309864048994,0.0697985469957798,0.631578947368421,0.6629963165489482,0.0412582845988967,0.6215625,0.6841126194067371,0.133545796581612,0.6617647058823529,0.7553216374269006,0.1996493626174916,0.703125,0.681416149068323,0.0720745983929007,0.6818181818181818,0.5706709956709957,0.1760638578398277,0.54,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
ADC_Pre,ADC,Pre,LogisticRegression,0.7496192271311888,0.0940098760703188,0.6971875000000001,0.7935918828222761,0.0845858785908454,0.7465709582542546,0.66905847775413,0.0590598070991652,0.6666666666666666,0.6966360978203083,0.0554765590819005,0.6703125,0.75,0.1392399192115566,0.7321428571428571,0.6743328017012228,0.1883203822387237,0.640625,0.6786822555109,0.0701632940442488,0.6833333333333333,0.718939393939394,0.176441979891793,0.7,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
