Triple_Tag,Dataset_A,Dataset_B,Dataset_C,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_Post1_Post2,ADC,Post1,Post2,ExtraTrees,0.7407539682539683,0.0845606522282427,0.6958730158730159,0.7824326833859504,0.1502167159328553,0.7028322145853682,0.6851820728291316,0.1074050598797594,0.672566371681416,0.6773015873015874,0.106904320004743,0.6753968253968254,0.734949494949495,0.0988983291167835,0.7321428571428571,0.6826984126984127,0.1736774884446496,0.6507936507936508,0.6946563476824663,0.1263153632265956,0.6890756302521008,0.6719047619047619,0.1811302384068053,0.7,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,RandomForest,0.7405952380952381,0.0706388887774273,0.7393650793650793,0.7789390810758215,0.110851138265546,0.7677758695696661,0.7082773109243696,0.0725358563921179,0.6991150442477876,0.6998809523809524,0.0805518022426886,0.6930158730158731,0.7411904761904762,0.1186603223863964,0.7230769230769231,0.7647619047619048,0.108087662601947,0.746031746031746,0.7398853695324284,0.073224739776441,0.734375,0.635,0.1975123062270073,0.64,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,GradientBoosting,0.7393452380952381,0.083000269786191,0.7058730158730159,0.7771493975447258,0.1350094406063885,0.7311863950208617,0.6589915966386554,0.0861761940266551,0.6460176991150443,0.6368253968253967,0.1027179761057836,0.6288888888888888,0.6664897537962553,0.0970108427914796,0.6533333333333333,0.8036507936507936,0.1299723791809713,0.7777777777777778,0.7181952461799661,0.0816846447835387,0.7101449275362319,0.4699999999999999,0.203415284031898,0.48,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,ExtraTrees,0.7391269841269841,0.0594749005413766,0.7031746031746031,0.7917958678644392,0.1061725153387987,0.7883119443371893,0.6589915966386554,0.0901153752772752,0.6460176991150443,0.6565476190476189,0.0933015751497369,0.6495238095238096,0.73,0.1406927306027018,0.7090909090909091,0.6438095238095237,0.1452657619584866,0.6190476190476191,0.6665465704005257,0.1133051845722274,0.6610169491525424,0.6692857142857143,0.2088034152334485,0.68,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.3103448275862069
ADC_Post1_Post2,ADC,Post1,Post2,RandomForest,0.7387301587301588,0.0804804951730578,0.7301587301587301,0.7800635838424812,0.1265876349263899,0.7622063541509463,0.6698459383753501,0.049278659239709,0.6637168141592921,0.6635714285714286,0.0652458188762038,0.655079365079365,0.7005555555555556,0.1080180597611709,0.6865671641791045,0.7504761904761905,0.0992965938743704,0.7301587301587301,0.7114701696770662,0.0524273530771068,0.7076923076923077,0.5766666666666667,0.1737175229439384,0.58,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,ExtraTrees,0.7375396825396827,0.0890331878638199,0.7038095238095239,0.7826442930887884,0.1496857229307118,0.7140622300688466,0.6923249299719887,0.114354259391635,0.6814159292035398,0.6913492063492063,0.1135698479141942,0.6812698412698412,0.7483333333333334,0.1325393023471403,0.7288135593220338,0.7193650793650793,0.1764759591908642,0.6825396825396826,0.7111708315882546,0.1268778287377733,0.7049180327868853,0.6633333333333333,0.2135415650406262,0.68,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,LightGBM,0.7344841269841271,0.1087944717686866,0.688888888888889,0.7932411733718302,0.1203544563657288,0.7793716540040132,0.6927030812324929,0.1001124562855302,0.6814159292035398,0.7008333333333333,0.0871945953329586,0.6771428571428572,0.7298989898989899,0.13243113490786,0.7142857142857143,0.7514285714285716,0.1752530474412361,0.7142857142857143,0.7184656084656085,0.1082235523377016,0.7142857142857143,0.6502380952380953,0.153556477677546,0.64,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,GradientBoosting,0.733015873015873,0.0845360673725888,0.7158730158730159,0.7684625235012248,0.107524100529877,0.7545987751268284,0.7073249299719888,0.1210437655820989,0.6991150442477876,0.6912698412698413,0.1447796128823889,0.6930158730158731,0.7310164835164835,0.0956427704971145,0.7230769230769231,0.7782539682539682,0.1478864279291161,0.746031746031746,0.744421052631579,0.1048331802960391,0.734375,0.6042857142857142,0.2347111893447522,0.64,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,XGBoost,0.7301984126984127,0.0693539546489399,0.7158730158730158,0.8004106447704403,0.104660048368755,0.7741832702130871,0.6454201680672269,0.1062533848640643,0.6371681415929203,0.6508730158730158,0.1128136008697278,0.6292063492063492,0.6995104895104894,0.1564049134254286,0.6666666666666666,0.7241269841269842,0.1222094406839759,0.6984126984126984,0.6915527560106586,0.0824194117298415,0.6821705426356589,0.5776190476190476,0.2484309035369785,0.56,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,RandomForest,0.7253571428571428,0.0372970277524029,0.7080952380952382,0.7672655418551777,0.087856087387353,0.7118918819903357,0.6728011204481794,0.084708339318627,0.6637168141592921,0.6512301587301587,0.1120326298615323,0.6653968253968254,0.7389935064935065,0.0973137256897686,0.7192982456140351,0.6626984126984127,0.1333711208736508,0.6507936507936508,0.6864908722109533,0.0840841666459173,0.6833333333333333,0.6397619047619048,0.2726243501251844,0.68,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.3103448275862069
ADC_Post1_Post2,ADC,Post1,Post2,NaiveBayes,0.7252777777777777,0.1437358119018321,0.6746031746031746,0.7787007485136135,0.1108224848740222,0.7006069498289953,0.6262324929971989,0.1390544552160401,0.6106194690265486,0.5803571428571428,0.1598053860195476,0.5744444444444444,0.6364935587761674,0.1488779948471608,0.6021505376344086,0.8880952380952379,0.0845303298774244,0.8888888888888888,0.7286724386724387,0.0992419309140962,0.717948717948718,0.2726190476190476,0.338447167606365,0.26,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,NaiveBayes,0.7237698412698412,0.1482747215344116,0.6761904761904761,0.772063854162379,0.1077424436763968,0.6974955956257671,0.6595658263305323,0.1446396971176416,0.6460176991150443,0.6123015873015872,0.171590164873398,0.6123809523809524,0.6598521446347533,0.1302390536544813,0.6263736263736264,0.9103174603174604,0.09568677379747,0.9047619047619048,0.7523232323232323,0.0929757240176513,0.7402597402597403,0.3142857142857143,0.3567140282623934,0.32,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,ExtraTrees,0.7230555555555556,0.0417927796676736,0.7069841269841269,0.7870840994379908,0.0910817402023465,0.7022011138968054,0.6923249299719887,0.0867256656674008,0.6814159292035398,0.7046825396825397,0.0828544060850703,0.6812698412698412,0.7471794871794872,0.0905808925400916,0.7288135593220338,0.7317460317460317,0.2091627480638619,0.6825396825396826,0.711440995651522,0.1031483562073542,0.7049180327868853,0.6776190476190476,0.1397406084204708,0.68,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,LightGBM,0.7221825396825396,0.093275276187724,0.726031746031746,0.7702896272444792,0.1296693562557987,0.7559959146899926,0.6606582633053222,0.1132437292122701,0.6460176991150443,0.6512698412698412,0.111037787597864,0.6453968253968254,0.6856043956043957,0.1475601187608424,0.6949152542372882,0.6649206349206349,0.1840506136090463,0.6507936507936508,0.6695639097744361,0.1570408014826665,0.6721311475409836,0.6376190476190476,0.0902051076782638,0.64,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,ExtraTrees,0.7197222222222222,0.0586700142486131,0.6847619047619048,0.769396473300535,0.1241775474051432,0.7339288265589947,0.6682773109243697,0.1045693379896738,0.6637168141592921,0.6872222222222222,0.1068285808153059,0.6612698412698412,0.7262184873949579,0.1116419367415488,0.7049180327868853,0.7277777777777777,0.2021489488740028,0.6825396825396826,0.7002688344793608,0.0880783074821326,0.6935483870967742,0.6466666666666667,0.1561338457150716,0.64,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,XGBoost,0.7161507936507936,0.062323522576667,0.7066666666666666,0.79861034400083,0.0793072087654676,0.7734219303188672,0.6632773109243697,0.0968720094945336,0.6548672566371682,0.665079365079365,0.0998206378359168,0.6553968253968254,0.7292156862745098,0.1252546809579741,0.7068965517241379,0.6763492063492064,0.1331521823077383,0.6507936507936508,0.6859077401727129,0.0818498574732316,0.6776859504132231,0.6538095238095238,0.2066995804381034,0.66,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,XGBoost,0.7107936507936509,0.0720648031486915,0.7044444444444444,0.7789434845908627,0.0768996795134123,0.7504826868603744,0.6441316526610645,0.1075381514482226,0.6283185840707964,0.6406349206349206,0.0893724798875452,0.6274603174603175,0.6754435107376283,0.1042066168189868,0.6779661016949152,0.6626984126984127,0.2134610823098012,0.6349206349206349,0.6533114395183361,0.1491591367119469,0.6557377049180327,0.6185714285714285,0.1025789889772356,0.62,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.3103448275862069
ADC_Post1_Post2,ADC,Post1,Post2,GradientBoosting,0.7084920634920635,0.0648274013262216,0.7173015873015873,0.764000530790023,0.0734335253854812,0.7513058302815654,0.6793697478991596,0.0535944385874111,0.672566371681416,0.6665873015873016,0.066174677418699,0.6733333333333333,0.7277633477633478,0.0658024859930656,0.7241379310344828,0.6826984126984127,0.1134897324657939,0.6666666666666666,0.6961949524562954,0.063943911164653,0.6942148760330579,0.6504761904761905,0.1764309812829441,0.68,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.3103448275862069
ADC_Post1_Post2,ADC,Post1,Post2,GradientBoosting,0.7075396825396825,0.0539129326636014,0.6920634920634919,0.7447329466954514,0.0879092717364547,0.7199719575641221,0.6908963585434174,0.1233056673368742,0.6814159292035398,0.6950793650793651,0.0924937265071782,0.6606349206349207,0.7077968578735842,0.1533185933955106,0.6708860759493671,0.8658730158730158,0.1103260245619374,0.8412698412698413,0.756874553154045,0.0837371685864902,0.7464788732394366,0.5242857142857142,0.2581567313846061,0.48,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.3103448275862069
ADC_Post1_Post2,ADC,Post1,Post2,LightGBM,0.706468253968254,0.0795962506286228,0.6687301587301586,0.7743753066378748,0.0885236545041417,0.7080219425447238,0.6531792717086835,0.0709532379816886,0.6460176991150443,0.6496031746031747,0.0891188917724423,0.6474603174603175,0.7217027417027417,0.1779430745192559,0.7017543859649122,0.6515873015873016,0.1479770364812552,0.6349206349206349,0.6640562502631469,0.1098504802948609,0.6666666666666666,0.6476190476190476,0.2206206458782929,0.66,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.3103448275862069
ADC_Post1_Post2,ADC,Post1,Post2,XGBoost,0.705515873015873,0.0553636708900499,0.7095238095238094,0.7553655367533093,0.1027804761452488,0.7473571685666696,0.6442717086834733,0.0621440171633178,0.6371681415929203,0.6453571428571429,0.0653724045172027,0.6415873015873016,0.7146031746031746,0.1815789763881346,0.7037037037037037,0.6204761904761904,0.1849682478386244,0.6031746031746031,0.6391833429728166,0.1324248893392667,0.6495726495726496,0.6702380952380953,0.1720886761865966,0.68,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.3103448275862069
ADC_Post1_Post2,ADC,Post1,Post2,KNN,0.6784920634920635,0.0898107665980319,0.649047619047619,0.7356087906024881,0.1165780015440051,0.687485839525862,0.6028851540616247,0.066650281629348,0.6017699115044248,0.6024603174603175,0.0674390255848325,0.5933333333333333,0.6514285714285715,0.1625310017523187,0.6363636363636364,0.6915873015873015,0.1387682923144802,0.6666666666666666,0.6492036948558687,0.0865281585098021,0.6511627906976745,0.5133333333333334,0.213801569477661,0.52,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,NaiveBayes,0.6690873015873016,0.0898816444137484,0.6447619047619046,0.7606973392730497,0.0666163330132101,0.7090026429008898,0.5879831932773109,0.0891270309565918,0.584070796460177,0.5617460317460317,0.0555315140724402,0.5609523809523809,0.6102673796791445,0.1081226824290848,0.6,0.7625396825396825,0.1394536363974047,0.7619047619047619,0.66379803982096,0.0928435902570847,0.6713286713286714,0.3609523809523809,0.2172055047472715,0.36,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,XGBoost,0.6655158730158731,0.1349578846805186,0.6647619047619047,0.7411777707282662,0.1486255940458319,0.7190191126433654,0.6739915966386554,0.096470661435278,0.6637168141592921,0.6702380952380952,0.1035019227945637,0.6612698412698412,0.7134065934065934,0.0955030408810846,0.7049180327868853,0.7161904761904762,0.15340068848284,0.6825396825396826,0.7011491940553725,0.1000513666074303,0.6935483870967742,0.6242857142857143,0.1648774711683382,0.64,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,KNN,0.6554166666666666,0.1137895631806296,0.6209523809523809,0.7087842522142241,0.1485556871420772,0.6746118245012168,0.5626050420168067,0.0868819899425898,0.5575221238938053,0.5721428571428572,0.0942950666090102,0.5557142857142857,0.6361378490790255,0.1607954872036452,0.6101694915254238,0.6,0.1625415426480866,0.5714285714285714,0.5931490603904397,0.0937768410285698,0.5901639344262295,0.5442857142857143,0.2087083699171391,0.54,10.4,10.4,4.6303347611160905,4,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.368421052631579
ADC_Post1_Post2,ADC,Post1,Post2,XGBoost,0.6548809523809525,0.1365600445027685,0.6139682539682539,0.7517182126423677,0.1382546535193226,0.660198032684721,0.6138935574229691,0.1162194089457539,0.6017699115044248,0.6039285714285715,0.1145607086163479,0.5953968253968254,0.6437878787878788,0.1650002086984238,0.640625,0.6704761904761904,0.205793145770351,0.6507936507936508,0.6415942678011645,0.1589059012324949,0.6456692913385826,0.5373809523809524,0.1621839329832454,0.54,7.6,7.6,5.425863986500215,4,4.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,3,1.7272727272727273
ADC_Post1_Post2,ADC,Post1,Post2,LightGBM,0.6537301587301588,0.083478275311482,0.6676190476190476,0.718251877764833,0.1045495548607062,0.6936181472646177,0.6781792717086834,0.0688223038394028,0.672566371681416,0.6705555555555556,0.0926093560033216,0.6753968253968254,0.7397222222222222,0.1608896945958954,0.7321428571428571,0.6649206349206349,0.2046932332244795,0.6507936507936508,0.6763883625952591,0.1315397772017734,0.6890756302521008,0.6761904761904762,0.2181399413532639,0.7,7.6,7.6,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.3103448275862069
